2025-03-13T12:25:16.640Z [ERROR] POST /api/porcentajeCurso | Status: 400 | Time: 45.271 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T12:25:30.565Z [ERROR] POST /api/porcentajeCurso | Status: 400 | Time: 38.796 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T12:25:46.489Z [ERROR] POST /api/porcentajeCurso | Status: 400 | Time: 5.020 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T12:58:48.098Z [ERROR] DELETE /api/comentarios/cm87cn5hj0003uk18mdvlizf6 | Status: 404 | Time: 2.841 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T12:58:53.373Z [ERROR] DELETE /api/comentarios/cm87cn5hj0003uk18mdvlizf6 | Status: 404 | Time: 0.889 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T12:59:32.310Z [ERROR] DELETE /api/comentarios/delete/cm87cn5hj0003uk18mdvlizf6 | Status: 401 | Time: 0.517 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:00:10.681Z [ERROR] DELETE /api/comentarios/delete/cm87cn5hj0003uk18mdvlizf6 | Status: 400 | Time: 8.701 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:03:07.212Z [ERROR] DELETE /api/comentarios/delete/cm86hatsu000rukkgyhof11tb | Status: 500 | Time: 179.530 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:04:04.332Z [ERROR] DELETE /api/comentarios/delete/cm86hatsu000rukkgyhof11tb | Status: 500 | Time: 13.965 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:05:02.264Z [ERROR] DELETE /api/comentarios/delete/cm86hatsu000rukkgyhof11tb | Status: 500 | Time: 50.857 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:06:17.018Z [ERROR] DELETE /api/comentarios/delete/cm86hatsu000rukkgyhof11tb | Status: 500 | Time: 45.977 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:06:53.719Z [ERROR] DELETE /api/comentarios/delete/cm86hatsu000rukkgyhof11tb | Status: 403 | Time: 45.152 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:27:04.992Z [ERROR] POST /api/login | Status: 400 | Time: 82.925 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:30:32.639Z [ERROR] GET /api/comentarios | Status: 500 | Time: 34.283 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:31:54.352Z [ERROR] GET /api/comentarios | Status: 500 | Time: 30.748 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:44:10.481Z [ERROR] GET /api/cursosComprados | Status: 401 | Time: 0.927 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:44:22.268Z [ERROR] GET /api/cursosComprados | Status: 401 | Time: 1.122 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:45:18.363Z [ERROR] GET /favicon.ico | Status: 404 | Time: 1.896 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:45:21.348Z [ERROR] GET /api/comentarios | Status: 401 | Time: 0.853 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T13:59:22.201Z [ERROR] GET /api/yo | Status: 404 | Time: 3.216 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:22.911Z [ERROR] GET /api/yo | Status: 404 | Time: 1.169 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:23.315Z [ERROR] GET /api/yo | Status: 404 | Time: 0.607 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:23.791Z [ERROR] GET /api/yo | Status: 404 | Time: 0.715 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:23.937Z [ERROR] GET /api/yo | Status: 404 | Time: 1.614 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:24.074Z [ERROR] GET /api/yo | Status: 404 | Time: 0.777 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:31.495Z [ERROR] GET /api/yo | Status: 404 | Time: 2.128 ms | IP: ::1 | User-Agent: "node"
2025-03-13T13:59:37.046Z [ERROR] GET /api/yo | Status: 404 | Time: 2.228 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:55:19.697Z [ERROR] GET /api/yo | Status: 404 | Time: 2.512 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:55:19.875Z [ERROR] GET /api/yo | Status: 404 | Time: 1.246 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:55:20.041Z [ERROR] GET /api/yo | Status: 404 | Time: 0.795 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:55:20.214Z [ERROR] GET /api/yo | Status: 404 | Time: 0.850 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:55:20.391Z [ERROR] GET /api/yo | Status: 404 | Time: 2.619 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:49.015Z [ERROR] GET /api/yo | Status: 404 | Time: 5.623 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:49.209Z [ERROR] GET /api/yo | Status: 404 | Time: 0.906 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:49.418Z [ERROR] GET /api/yo | Status: 404 | Time: 0.773 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:49.607Z [ERROR] GET /api/yo | Status: 404 | Time: 1.177 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:49.841Z [ERROR] GET /api/yo | Status: 404 | Time: 1.455 ms | IP: ::1 | User-Agent: "node"
2025-03-13T14:56:50.150Z [ERROR] GET /api/yo | Status: 404 | Time: 1.056 ms | IP: ::1 | User-Agent: "node"
2025-03-13T15:08:06.657Z [ERROR] GET /api/user/yo | Status: 500 | Time: 13.095 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:08:07.735Z [ERROR] GET /favicon.ico | Status: 404 | Time: 4.351 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:08:48.985Z [ERROR] GET /api/user/yo | Status: 500 | Time: 10.931 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:08:49.118Z [ERROR] GET /favicon.ico | Status: 404 | Time: 1.523 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:09:15.393Z [ERROR] GET /api/user/yo | Status: 500 | Time: 36.209 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:09:32.194Z [ERROR] GET /api/user/yo | Status: 500 | Time: 11.819 ms | IP: ::1 | User-Agent: "node"
2025-03-13T15:10:42.739Z [ERROR] GET /api/user/yo | Status: 500 | Time: 50.351 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T15:45:38.111Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 26.572 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:38.416Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 10.001 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:39.199Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.047 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:39.351Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 6.470 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:39.479Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.873 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:39.612Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.400 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:51.770Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.560 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:51.934Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 8.268 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:52.232Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 6.889 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:52.363Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.280 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:52.811Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 9.977 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:53.068Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 37.373 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:53.353Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 10.023 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:53.483Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 16.658 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:53.621Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 6.210 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:53.801Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 8.430 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.131Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 8.234 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.273Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 8.721 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.425Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 11.592 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.548Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 5.835 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.698Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 6.570 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.828Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 7.014 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:54.978Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 6.256 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:55.200Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 5.641 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:45:59.032Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 13.716 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:03.718Z [ERROR] GET /api/user/perfil/cm879p05e0001ukpg3djv001q | Status: 500 | Time: 5.404 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:56.893Z [ERROR] GET /api/user/yo | Status: 401 | Time: 1.317 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:57.181Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.890 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:57.334Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.934 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:57.502Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.203 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.041Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.716 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.195Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.009 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.360Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.152 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.502Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.908 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.657Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.609 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.792Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.230 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:58.923Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.409 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.134Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.789 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.272Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.748 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.446Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.826 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.575Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.214 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.704Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.660 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.830Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.188 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:47:59.966Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.818 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:01.899Z [ERROR] GET /api/user/yo | Status: 401 | Time: 0.842 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:02.196Z [ERROR] GET /api/user/yo | Status: 401 | Time: 4.146 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:02.380Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.277 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:02.526Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.337 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:02.685Z [ERROR] GET /api/user/yo | Status: 401 | Time: 4.178 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:02.826Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.961 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:03.092Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.271 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:03.235Z [ERROR] GET /api/user/yo | Status: 401 | Time: 4.475 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:03.378Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.819 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:04.334Z [ERROR] GET /api/user/yo | Status: 401 | Time: 1.891 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:54.249Z [ERROR] GET /api/user/yo | Status: 401 | Time: 0.900 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:54.443Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.470 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:54.604Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.965 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:54.768Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.047 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:54.949Z [ERROR] GET /api/user/yo | Status: 401 | Time: 4.189 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:55.625Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.953 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:55.778Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.376 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:55.917Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.034 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.084Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.848 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.215Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.069 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.352Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.316 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.476Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.271 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.604Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.994 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.852Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.933 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:56.976Z [ERROR] GET /api/user/yo | Status: 401 | Time: 3.205 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:57.118Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.926 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:57.255Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.898 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T15:48:57.393Z [ERROR] GET /api/user/yo | Status: 401 | Time: 2.334 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:02:08.313Z [ERROR] POST /api/clientes/update/cm879p05e0001ukpg3djv001q | Status: 404 | Time: 21.055 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:02:48.968Z [ERROR] POST /api/user/editarPefil/cm879p05e0001ukpg3djv001q | Status: 404 | Time: 2.438 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:03:13.993Z [ERROR] PUT /api/user/editarPefil/cm879p05e0001ukpg3djv001q | Status: 404 | Time: 1.222 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:03:37.819Z [ERROR] PUT /api/user/editarPefil | Status: 404 | Time: 0.727 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:05:18.695Z [ERROR] PUT /api/user/editarPefil | Status: 404 | Time: 23.216 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:07:06.712Z [ERROR] PUT /api/user/editarPefil | Status: 404 | Time: 18.290 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:07:33.590Z [ERROR] GET /api/user/yo | Status: 404 | Time: 7.778 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:33.592Z [ERROR] GET /api/user/yo | Status: 404 | Time: 7.708 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:33.999Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.444 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:33.999Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.523 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:34.309Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.238 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:34.310Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.930 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:34.987Z [ERROR] GET /api/user/yo | Status: 404 | Time: 3.472 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:34.989Z [ERROR] GET /api/user/yo | Status: 404 | Time: 3.451 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:35.386Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.991 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:35.387Z [ERROR] GET /api/user/yo | Status: 404 | Time: 3.700 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:35.563Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.039 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:35.564Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.407 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:35.787Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.992 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:35.788Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.385 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:35.992Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.833 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:35.993Z [ERROR] GET /api/user/yo | Status: 404 | Time: 3.126 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:36.168Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.451 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:36.168Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.615 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:36.363Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.620 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:36.364Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.010 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:36.603Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.418 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:36.603Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.830 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:36.780Z [ERROR] GET /api/user/yo | Status: 404 | Time: 4.956 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:07:36.781Z [ERROR] GET /api/user/yo | Status: 404 | Time: 5.019 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:07:40.825Z [ERROR] PUT /api/user/editarPerfil | Status: 404 | Time: 1.537 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:11:48.353Z [ERROR] PUT /api/user/editarPerfil | Status: 404 | Time: 15.986 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-13T16:19:02.390Z [ERROR] GET /api/user/yo | Status: 404 | Time: 5.313 ms | IP: ::1 | User-Agent: "axios/1.7.9"
2025-03-13T16:19:02.392Z [ERROR] GET /api/user/yo | Status: 404 | Time: 6.026 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:19:26.846Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.649 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:19:28.737Z [ERROR] GET /api/user/yo | Status: 404 | Time: 2.738 ms | IP: ::1 | User-Agent: "node"
2025-03-13T16:19:28.743Z [ERROR] GET /api/user/yo | Status: 404 | Time: 1.161 ms | IP: ::1 | User-Agent: "axios/1.7.9"
